corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
EDU,29,Memorias de Marta Sare,17,0,0,Y2.2,*7.9.13,IV7,7,major,34.0
EDU,29,Memorias de Marta Sare,18,0,0,Y4,*7.13,IV7,7,major,35.0
EDU,29,Memorias de Marta Sare,19,0,0,Y2.2,*7.9.13,IV7,7,major,36.0
EDU,29,Memorias de Marta Sare,20,9,9,Y3,*7(#11),I,9,major,37.0
EDU,30,Meu namorado,1,0,0,Z0,*M7,I,0,major,1.0
EDU,30,Meu namorado,2,2,2,z2,*m7.9,II,0,major,2.0
EDU,30,Meu namorado,3,0,4,V0,*,I,0,major,3.0
EDU,30,Meu namorado,4,5,5,Z0,*M7,IV,0,major,4.0
EDU,30,Meu namorado,5,0,4,V0,*,I,0,major,5.0
EDU,30,Meu namorado,6,2,2,z0,*m7,II,0,major,6.0
EDU,30,Meu namorado,7,0,0,Z0,*M7,I,0,major,7.0
EDU,30,Meu namorado,8,7,7,Y1.1,*4.7.9,V,0,major,8.0
EDU,30,Meu namorado,9,0,0,Z0,*M7,I,0,major,9.0
EDU,30,Meu namorado,10,2,2,z2,*m7.9,II,0,major,10.0
EDU,30,Meu namorado,11,0,4,V0,*,I,0,major,11.0
EDU,30,Meu namorado,12,5,5,Z0,*M7,IV,0,major,12.0
EDU,30,Meu namorado,13,0,4,V0,*,I,0,major,13.0
EDU,30,Meu namorado,14,2,2,z0,*m7,II,0,major,14.0
EDU,30,Meu namorado,15,0,0,Z0,*M7,I,0,major,15.0
EDU,30,Meu namorado,16,4,4,Y2.2.1.1,*7(b9.b13),aSubV/IV,0,major,16.0
EDU,30,Meu namorado,17,5,5,Z0,*M7,IV,0,major,17.0
EDU,30,Meu namorado,18,11,11,Y2.3,*7(b9),aSubV,0,major,18.0
EDU,30,Meu namorado,19,7,10,v0,*m,Vm7,0,major,19.0
EDU,30,Meu namorado,20,9,9,Y4.1,*7(b13),V/II,0,major,19.5
EDU,30,Meu namorado,21,5,5,Z0,*M7,IV,0,major,20.0
EDU,30,Meu namorado,22,2,2,Y2,*7.9,V/V,0,major,21.0
EDU,30,Meu namorado,23,7,7,Y1.1,*4.7.9,V,0,major,22.0
EDU,30,Meu namorado,24,7,7,Y2.2.1,*7(b9)13,V,0,major,23.0
EDU,30,Meu namorado,25,0,0,Z0,*M7,I,0,major,24.0
EDU,31,Pra voce que chora,1,9,9,z2,*m7.9,I,9,minor,1.0
EDU,31,Pra voce que chora,2,8,0,V0,*,?,9,minor,3.0
EDU,31,Pra voce que chora,3,11,11,Z0,*M7,I,11,major,5.0
EDU,31,Pra voce que chora,4,8,8,z0,*m7,VI,11,major,6.0
EDU,31,Pra voce que chora,5,10,2,V0,*,?,11,major,7.0
EDU,31,Pra voce que chora,6,6,4,Y0,*7,V,11,major,9.0
EDU,31,Pra voce que chora,7,8,8,z0,*m7,VI,11,major,11.0
EDU,31,Pra voce que chora,8,8,8,z1,*m6,VI,11,major,12.0
EDU,31,Pra voce que chora,9,11,11,z0,*m7,Im7,11,major,13.0
EDU,31,Pra voce que chora,10,11,11,z1,*m6,Im7,11,major,14.0
EDU,31,Pra voce que chora,11,10,10,Z0,*M7,I,10,major,15.0
EDU,31,Pra voce que chora,12,10,10,Z1,*6,I,10,major,15.5
EDU,31,Pra voce que chora,13,7,7,z0,*m7,VI,10,major,16.0
EDU,31,Pra voce que chora,14,5,5,z2,*m7.9,Vm7,10,major,17.0
EDU,31,Pra voce que chora,15,4,4,Y2,*7.9,V,9,major,18.0
EDU,31,Pra voce que chora,16,4,4,Y2.3,*7(b9),V,9,major,18.5
EDU,31,Pra voce que chora,17,9,9,Z1.1,*6.9,I,9,major,19.0
EDU,31,Pra voce que chora,18,4,9,z0,*m7,Vm7,9,major,20.0
EDU,31,Pra voce que chora,19,9,9,Z1.1,*6.9,I,9,major,21.0
EDU,31,Pra voce que chora,20,4,9,z0,*m7,Vm7,9,major,22.0
EDU,31,Pra voce que chora,21,9,9,Z1.1,*6.9,I,9,major,23.0
EDU,31,Pra voce que chora,22,4,9,z0,*m7,Vm7,9,major,24.0
EDU,31,Pra voce que chora,23,7,7,Z0,*M7,bVII7M,9,major,25.0
EDU,31,Pra voce que chora,24,6,6,Y3,*7(#11),SubV/VI,9,minor,25.5
EDU,31,Pra voce que chora,25,5,5,Z4,*(#5)M7,VI,9,minor,26.0
EDU,31,Pra voce que chora,26,4,4,Y2.2.2.1,*7(#9.b13),V,9,minor,26.5
EDU,31,Pra voce que chora,27,9,9,z2,*m7.9,I,9,minor,27.0
EDU,32,Perambulando,1,5,5,z0,*m7,II,3,major,1.0
EDU,32,Perambulando,2,10,10,Y2.3,*7(b9),V,3,major,2.0
EDU,32,Perambulando,3,3,7,Z0,*M7,I,3,major,3.0
EDU,32,Perambulando,4,6,6,x0,*°7,bIII°,3,major,4.0
EDU,32,Perambulando,5,5,5,w0,*mM7,II,3,major,5.0
EDU,32,Perambulando,6,5,5,z0,*m7,II,3,major,5.5
EDU,32,Perambulando,7,4,4,Z0,*M7,bII7M,3,major,6.0
EDU,32,Perambulando,8,3,3,Z0,*M7,I,3,major,7.0
EDU,32,Perambulando,9,2,2,Y2.4,*7(#9),V/III,3,major,8.0
EDU,32,Perambulando,10,7,7,w0,*mM7,III,3,major,9.0
EDU,32,Perambulando,11,7,5,z0,*m7,IVm7,2,major,10.0
EDU,32,Perambulando,12,4,4,Y2.1.3,*7(#9.#11),V/V,2,major,11.0
EDU,32,Perambulando,13,9,9,Y4,*7.13,V,2,major,12.0
EDU,32,Perambulando,14,9,9,Y4.1,*7(b13),V,2,major,12.5
EDU,32,Perambulando,15,2,2,Z2,*M7.9,I,2,major,13.0
EDU,32,Perambulando,16,11,11,z0,*m7,VI,2,major,14.0
EDU,32,Perambulando,17,8,8,y0,*Ø,II__X,2,major,15.0
EDU,32,Perambulando,18,1,1,Y2.3,*7(b9),V/III,2,major,16.0
EDU,32,Perambulando,19,6,6,Z1,*6,I,6,major,17.0
EDU,32,Perambulando,20,0,0,Y0,*7,V/II,3,major,18.0
EDU,32,Perambulando,21,5,5,z0,*m7,II,3,major,20.0
EDU,32,Perambulando,22,10,10,Y2.3,*7(b9),V,3,major,21.0
EDU,32,Perambulando,23,3,7,Z0,*M7,I,3,major,22.0
EDU,32,Perambulando,24,6,6,x0,*°7,bIII°,3,major,23.0
EDU,32,Perambulando,25,5,5,w0,*mM7,II,3,major,24.0
EDU,32,Perambulando,26,5,5,z0,*m7,II,3,major,24.5
EDU,32,Perambulando,27,4,4,Z0,*M7,bII7M,3,major,25.0
EDU,32,Perambulando,28,3,3,Z0,*M7,I,3,major,26.0
EDU,32,Perambulando,29,10,10,Y1.1,*4.7.9,V,3,major,28.0
EDU,32,Perambulando,30,10,10,Y2.3,*7(b9),V,3,major,29.0
EDU,32,Perambulando,31,3,10,Z0,*M7,I,3,major,30.0
