corpus_id,composition_id,composition_name,chord_index,root,bass,chord_type,chord_symbol,functional_category,key,mode,position
LINS,22,Iluminados,14,9,9,Y0,*7,V,2,major,14.0
LINS,22,Iluminados,15,9,2,V0,*,V,2,major,15.0
LINS,22,Iluminados,16,7,2,Z0,*M7,IV,2,major,16.0
LINS,23,Joana dos barcos,1,0,0,Z2,*M7.9,I,0,major,1.0
LINS,23,Joana dos barcos,2,0,0,Y1.1.2,*4.7.9.13,V/IV,0,major,3.0
LINS,23,Joana dos barcos,3,0,0,Z2,*M7.9,I,0,major,5.0
LINS,23,Joana dos barcos,4,0,0,Y1.1.2,*4.7.9.13,V/IV,0,major,7.0
LINS,23,Joana dos barcos,5,0,0,Z2,*M7.9,I,0,major,9.0
LINS,23,Joana dos barcos,6,0,0,Y1.1.2,*4.7.9.13,V/IV,0,major,11.0
LINS,23,Joana dos barcos,7,0,0,Z2,*M7.9,I,0,major,13.0
LINS,23,Joana dos barcos,8,0,0,Y1.1.2,*4.7.9.13,V/IV,0,major,15.0
LINS,23,Joana dos barcos,9,5,5,Z2,*M7.9,IV,0,major,17.0
LINS,23,Joana dos barcos,10,4,4,z2.1,*m7.9.11,III,0,major,18.0
LINS,23,Joana dos barcos,11,2,2,z2.1,*m7.9.11,II,0,major,21.0
LINS,23,Joana dos barcos,12,4,4,z2.1,*m7.9.11,III,0,major,23.0
LINS,23,Joana dos barcos,13,5,5,Z2,*M7.9,IV,0,major,25.0
LINS,23,Joana dos barcos,14,4,4,z2.1,*m7.9.11,III,0,major,27.0
LINS,23,Joana dos barcos,15,3,3,Z1.1,*6.9,Np/II,0,major,28.0
LINS,23,Joana dos barcos,16,2,2,Y2,*7.9,V/V,0,major,29.0
LINS,23,Joana dos barcos,17,1,1,Z2,*M7.9,bII7M,0,major,30.0
LINS,23,Joana dos barcos,18,0,0,Z2,*M7.9,I,0,major,31.0
LINS,23,Joana dos barcos,19,0,0,Y1.1.2,*4.7.9.13,V/IV,0,major,33.0
LINS,23,Joana dos barcos,20,0,0,Z2,*M7.9,I,0,major,35.0
LINS,23,Joana dos barcos,21,0,0,Y1.1.2,*4.7.9.13,V/IV,0,major,37.0
LINS,23,Joana dos barcos,22,0,0,Z2,*M7.9,I,0,major,39.0
LINS,24,Lembra de mim,1,0,0,Z2,*M7.9,I,0,major,1.0
LINS,24,Lembra de mim,2,11,11,z2.1,*m7.9.11,II__X,0,major,2.0
LINS,24,Lembra de mim,3,4,4,Y2.2.3,*7.9(b13),V/VI,0,major,2.5
LINS,24,Lembra de mim,4,9,9,z2,*m7.9,VI,0,major,3.0
LINS,24,Lembra de mim,5,9,7,z2,*m7.9,VI,0,major,3.5
LINS,24,Lembra de mim,6,6,6,y1,*Ø.9,II__X,0,major,4.0
LINS,24,Lembra de mim,7,11,11,Y2.2.3,*7.9(b13),V/III,0,major,4.5
LINS,24,Lembra de mim,8,4,4,w1,*mM7.9,II__X,0,major,5.0
LINS,24,Lembra de mim,9,4,4,z2,*m7.9,II__X,0,major,5.5
LINS,24,Lembra de mim,10,9,9,Y1.1.2,*4.7.9.13,V/II,0,major,6.0
LINS,24,Lembra de mim,11,9,9,Y2.2,*7.9.13,V/II,0,major,6.5
LINS,24,Lembra de mim,12,2,2,Y1.1,*4.7.9,V/V,0,major,7.0
LINS,24,Lembra de mim,13,2,2,Y2,*7.9,V/V,0,major,7.5
LINS,24,Lembra de mim,14,7,7,Y2.2.3,*7.9(b13),V,0,major,8.0
LINS,24,Lembra de mim,15,10,2,Z0,*M7,bVII7M,0,major,8.5
LINS,24,Lembra de mim,16,1,1,Y2.2.1,*7(b9)13,SubV,0,major,8.75
LINS,24,Lembra de mim,17,0,0,Y2.2.3,*7.9(b13),V/III,1,major,9.0
LINS,24,Lembra de mim,18,0,0,Y2.1.1,*7.9(#11)13,V/III,1,major,9.5
LINS,24,Lembra de mim,19,5,5,z2.1,*m7.9.11,II__X,1,major,10.0
LINS,24,Lembra de mim,20,10,10,Y2.2.3,*7.9(b13),V/II,1,major,11.0
LINS,24,Lembra de mim,21,10,10,Y2.1.1,*7.9(#11)13,V/II,1,major,11.5
LINS,24,Lembra de mim,22,3,3,z2.1,*m7.9.11,II,1,major,12.0
LINS,24,Lembra de mim,23,8,8,Y2.2.3,*7.9(b13),V,1,major,13.0
LINS,24,Lembra de mim,24,8,8,Y2.1.1,*7.9(#11)13,V,1,major,13.5
LINS,24,Lembra de mim,25,1,1,Z2,*M7.9,I,1,major,14.0
LINS,24,Lembra de mim,26,2,2,y1,*Ø.9,IIm7(b5),0,major,15.0
LINS,24,Lembra de mim,27,7,7,Y2.2.2,*7(#9)13,V,0,major,15.5
LINS,24,Lembra de mim,28,0,0,Z2,*M7.9,I,0,major,16.0
LINS,24,Lembra de mim,29,11,11,z2.1,*m7.9.11,II__X,0,major,17.0
LINS,24,Lembra de mim,30,4,4,Y2.2.3,*7.9(b13),V/VI,0,major,17.5
LINS,24,Lembra de mim,31,9,9,z2,*m7.9,VI,0,major,18.0
LINS,24,Lembra de mim,32,9,7,z2,*m7.9,VI,0,major,18.5
LINS,24,Lembra de mim,33,6,6,y1,*Ø.9,II__X,0,major,19.0
LINS,24,Lembra de mim,34,11,11,Y2.2.3,*7.9(b13),V/III,0,major,19.5
LINS,24,Lembra de mim,35,4,4,w1,*mM7.9,II__X,0,major,20.0
LINS,24,Lembra de mim,36,4,4,z2,*m7.9,II__X,0,major,20.5
LINS,24,Lembra de mim,37,9,9,Y1.1.2,*4.7.9.13,V/II,0,major,21.0
LINS,24,Lembra de mim,38,9,9,Y2.2,*7.9.13,V/II,0,major,21.5
LINS,24,Lembra de mim,39,2,2,Y1.1,*4.7.9,V/V,0,major,22.0
LINS,24,Lembra de mim,40,2,2,Y2,*7.9,V/V,0,major,22.5
LINS,24,Lembra de mim,41,7,7,Y2.2.3,*7.9(b13),V,0,major,23.0
LINS,24,Lembra de mim,42,7,7,Y2.2.1,*7(b9)13,V,0,major,23.5
LINS,24,Lembra de mim,43,0,0,Z2,*M7.9,I,0,major,24.0
LINS,24,Lembra de mim,44,9,9,z0,*m7,VI,0,major,24.5
LINS,24,Lembra de mim,45,2,2,z2,*m7.9,II,0,major,25.0
LINS,24,Lembra de mim,46,7,7,Y2.2.3,*7.9(b13),V,0,major,25.25
LINS,24,Lembra de mim,47,0,0,Z2,*M7.9,I,0,major,26.0
LINS,25,Lembra,1,4,4,Z2,*M7.9,I,4,major,1.0
LINS,25,Lembra,2,8,8,Y2.2.2.1,*7(#9.b13),V/VI,4,major,2.5
LINS,25,Lembra,3,1,1,z2.1,*m7.9.11,VI,4,major,3.0
LINS,25,Lembra,4,4,11,Z0,*M7,I,4,major,4.5
LINS,25,Lembra,5,9,9,Z0,*M7,IV,4,major,5.0
LINS,25,Lembra,6,10,10,y0,*Ø,II__X,4,major,6.0
LINS,25,Lembra,7,3,3,Y2.4,*7(#9),V/III,4,major,6.5
LINS,25,Lembra,8,3,3,Y4.1,*7(b13),V/III,4,major,6.75
LINS,25,Lembra,9,8,8,z2,*m7.9,II__X,4,major,7.0
LINS,25,Lembra,10,1,1,Y2.2,*7.9.13,V/II,4,major,8.0
LINS,25,Lembra,11,1,1,Y2.2.1.1,*7(b9.b13),V/II,4,major,8.5
LINS,25,Lembra,12,6,6,z2,*m7.9,II,4,major,9.0
LINS,25,Lembra,13,4,4,z2,*m7.9,II__X,4,major,10.0
LINS,25,Lembra,14,9,9,Y2.2,*7.9.13,SubV/III,4,major,10.5
LINS,25,Lembra,15,3,3,y0,*Ø,II__X,4,major,11.0
LINS,25,Lembra,16,8,8,Y2.2.1,*7(b9)13,V/VI,4,major,12.0
LINS,25,Lembra,17,8,8,Y4.1,*7(b13),V/VI,4,major,12.5
LINS,25,Lembra,18,1,1,w1,*mM7.9,II__X,4,major,13.0
LINS,25,Lembra,19,1,1,z2,*m7.9,II__X,4,major,13.5
LINS,25,Lembra,20,6,6,Y2.2,*7.9.13,V/V,4,major,14.0
LINS,25,Lembra,21,11,11,Y1.1,*4.7.9,V,4,major,15.0
LINS,25,Lembra,22,11,11,Y1.1.3,*4.7(b9),V,4,major,16.0
LINS,25,Lembra,23,4,4,Z4,*(#5)M7,I,4,major,17.0
LINS,25,Lembra,24,4,4,Z3,*M7(#11),I,4,major,17.25
LINS,25,Lembra,25,4,4,Z0,*M7,I,4,major,17.5
LINS,25,Lembra,26,4,4,V1,*4,I,4,major,19.0
LINS,25,Lembra,27,4,4,V1.1,*4.9,I,4,major,20.0
LINS,25,Lembra,28,4,4,V1,*4,I,4,major,21.0
LINS,25,Lembra,29,4,4,V1.1,*4.9,I,4,major,22.0
LINS,25,Lembra,30,7,7,V1,*4,I,7,major,23.0
LINS,25,Lembra,31,7,7,V1.1,*4.9,I,7,major,24.0
LINS,25,Lembra,32,7,7,V1,*4,I,7,major,25.0
LINS,25,Lembra,33,7,7,V1.1,*4.9,I,7,major,26.0
LINS,25,Lembra,34,7,7,Z2,*M7.9,I,7,major,27.0
LINS,25,Lembra,35,11,11,Y2.2.1,*7(b9)13,V/VI,7,major,28.5
LINS,25,Lembra,36,4,4,z2.1,*m7.9.11,VI,7,major,29.0
LINS,25,Lembra,37,7,2,Z0,*M7,I,7,major,30.5
LINS,25,Lembra,38,0,0,Z0,*M7,IV,7,major,31.0
LINS,25,Lembra,39,1,1,y1,*Ø.9,II__X,7,major,32.0
LINS,25,Lembra,40,6,6,Y4.1,*7(b13),V/III,7,major,32.5
LINS,25,Lembra,41,11,11,z2,*m7.9,II__X,7,major,33.0
LINS,25,Lembra,42,4,4,Y2.2,*7.9.13,V/II,7,major,34.0
LINS,25,Lembra,43,4,4,Y2.2.1.1,*7(b9.b13),V/II,7,major,34.5
LINS,25,Lembra,44,9,9,z2,*m7.9,II,7,major,35.0
LINS,25,Lembra,45,7,7,z2,*m7.9,II__X,7,major,36.0
LINS,25,Lembra,46,0,0,Y4,*7.13,SubV/III,7,major,36.5
LINS,25,Lembra,47,6,6,y1,*Ø.9,II__X,7,major,37.0
LINS,25,Lembra,48,11,11,Y2.2.1.1,*7(b9.b13),V/VI,7,major,38.0
LINS,25,Lembra,49,4,4,w1,*mM7.9,II__X,7,major,39.0
LINS,25,Lembra,50,4,4,z2,*m7.9,II__X,7,major,39.5
LINS,25,Lembra,51,9,9,Y2.2,*7.9.13,V/V,7,major,40.0
LINS,25,Lembra,52,2,2,Y1.1,*4.7.9,V,7,major,41.0
LINS,25,Lembra,53,2,2,Y1.1.3,*4.7(b9),V,7,major,42.0
LINS,25,Lembra,54,7,7,Z4,*(#5)M7,I,7,major,43.0
LINS,25,Lembra,55,7,7,Z3,*M7(#11),I,7,major,43.5
LINS,25,Lembra,56,7,7,Z0,*M7,I,7,major,44.0
LINS,26,Leva e traz,1,0,0,Z2,*M7.9,I,0,major,1.0
LINS,26,Leva e traz,2,9,9,Y2.2.1.1,*7(b9.b13),V/II,0,major,6.0
LINS,26,Leva e traz,3,2,2,Y2,*7.9,V/V,0,major,7.0
LINS,26,Leva e traz,4,11,11,y0,*Ø,II__X,0,major,9.0
LINS,26,Leva e traz,5,4,4,Y0,*7,V/VI,0,major,10.0
LINS,26,Leva e traz,6,11,11,y0,*Ø,II__X,0,major,11.0
LINS,26,Leva e traz,7,4,4,Y0,*7,V/VI,0,major,12.0
LINS,26,Leva e traz,8,11,11,y0,*Ø,II__X,0,major,13.0
LINS,26,Leva e traz,9,4,4,Y0,*7,V/VI,0,major,14.0
LINS,26,Leva e traz,10,9,9,z0,*m7,II__X,0,major,15.0
LINS,26,Leva e traz,11,2,2,Y2,*7.9,V/V,0,major,16.0
LINS,26,Leva e traz,12,7,7,Y1.1.2,*4.7.9.13,V,0,major,17.0
LINS,26,Leva e traz,13,7,7,Y2.2,*7.9.13,V,0,major,18.0
LINS,26,Leva e traz,14,7,7,Y1.1.2,*4.7.9.13,V,0,major,19.0
LINS,26,Leva e traz,15,7,7,Y2.2,*7.9.13,V,0,major,20.0
LINS,26,Leva e traz,16,7,7,Y1.1.2,*4.7.9.13,V,0,major,21.0
LINS,26,Leva e traz,17,7,7,Y2.2,*7.9.13,V,0,major,22.0
LINS,26,Leva e traz,18,0,0,Z2,*M7.9,I,0,major,23.0
LINS,26,Leva e traz,19,0,0,Z1.1,*6.9,I,0,major,24.0
LINS,26,Leva e traz,20,7,7,Y1.1.2,*4.7.9.13,V,0,major,25.0
LINS,26,Leva e traz,21,7,7,Y2.2,*7.9.13,V,0,major,26.0
LINS,26,Leva e traz,22,7,7,Y1.1.2,*4.7.9.13,V,0,major,27.0
LINS,26,Leva e traz,23,7,7,Y2.2,*7.9.13,V,0,major,28.0
LINS,26,Leva e traz,24,7,7,Y1.1.2,*4.7.9.13,V,0,major,29.0
LINS,26,Leva e traz,25,7,7,Y2.2,*7.9.13,V,0,major,30.0
LINS,26,Leva e traz,26,0,0,Z2,*M7.9,I,0,major,31.0
LINS,26,Leva e traz,27,0,0,Z1.1,*6.9,I,0,major,32.0
LINS,26,Leva e traz,28,5,5,Z2,*M7.9,IV,0,major,33.0
LINS,26,Leva e traz,29,5,5,Z1.1,*6.9,IV,0,major,34.0
LINS,26,Leva e traz,30,10,10,Y1.1,*4.7.9,bVII7,0,major,35.0
LINS,26,Leva e traz,31,10,10,Y2,*7.9,bVII7,0,major,36.0
LINS,26,Leva e traz,32,0,4,V0,*,I,0,major,37.0
LINS,26,Leva e traz,33,9,9,Y1.1.2,*4.7.9.13,V/II,0,major,39.0
LINS,26,Leva e traz,34,9,9,Y2.2,*7.9.13,V/II,0,major,40.0
LINS,26,Leva e traz,35,2,2,Y2,*7.9,V/V,0,major,41.0
LINS,26,Leva e traz,36,7,7,Y1.1.2,*4.7.9.13,V,0,major,43.0
LINS,26,Leva e traz,37,7,7,Y2.2,*7.9.13,V,0,major,44.0
LINS,26,Leva e traz,38,0,0,Y1.1,*4.7.9,V/IV,0,major,45.0
LINS,26,Leva e traz,39,0,0,Y2,*7.9,V/IV,0,major,46.0
LINS,26,Leva e traz,40,0,0,z2,*m7.9,Im7,0,major,47.0
LINS,26,Leva e traz,41,0,0,Y2,*7.9,V/IV,0,major,48.0
LINS,26,Leva e traz,42,5,5,Z2,*M7.9,IV,0,major,49.0
LINS,26,Leva e traz,43,5,5,Z1.1,*6.9,IV,0,major,50.0
LINS,26,Leva e traz,44,10,10,Y1.1,*4.7.9,bVII7,0,major,51.0
LINS,26,Leva e traz,45,10,10,Y2,*7.9,bVII7,0,major,52.0
LINS,26,Leva e traz,46,0,4,V0,*,I,0,major,53.0
LINS,26,Leva e traz,47,9,9,Y1.1.2,*4.7.9.13,V/II,0,major,54.0
LINS,26,Leva e traz,48,9,9,Y2.2,*7.9.13,V/II,0,major,55.0
LINS,26,Leva e traz,49,2,2,Y2,*7.9,V/V,0,major,56.0
LINS,26,Leva e traz,50,7,7,Y1.1.2,*4.7.9.13,V,0,major,57.0
LINS,26,Leva e traz,51,7,7,Y2.2,*7.9.13,V,0,major,58.0
LINS,26,Leva e traz,52,0,0,Z2,*M7.9,I,0,major,59.0
LINS,26,Leva e traz,53,5,0,Z5,*6.M7,IV,0,major,60.0
LINS,26,Leva e traz,54,0,0,Z2,*M7.9,I,0,major,61.0
LINS,26,Leva e traz,55,5,0,Z5,*6.M7,IV,0,major,62.0
LINS,27,Madalena,1,0,0,Z2,*M7.9,I,0,major,1.0
LINS,27,Madalena,2,0,0,Z1.1,*6.9,I,0,major,1.5
LINS,27,Madalena,3,2,2,z2,*m7.9,II,0,major,2.0
LINS,27,Madalena,4,7,7,Y4,*7.13,V,0,major,2.5
LINS,27,Madalena,5,0,0,Z2,*M7.9,I,0,major,3.0
LINS,27,Madalena,6,0,0,Z1.1,*6.9,I,0,major,3.5
LINS,27,Madalena,7,2,2,z2,*m7.9,II,0,major,4.0
LINS,27,Madalena,8,7,7,Y4,*7.13,V,0,major,4.5
LINS,27,Madalena,9,0,0,Z2,*M7.9,I,0,major,5.0
LINS,27,Madalena,10,0,0,Z1.1,*6.9,I,0,major,5.5
LINS,27,Madalena,11,2,2,z2,*m7.9,II,0,major,6.0
LINS,27,Madalena,12,7,7,Y4,*7.13,V,0,major,6.5
LINS,27,Madalena,13,0,0,Y1.1,*4.7.9,V/IV,0,major,7.0
LINS,27,Madalena,14,0,0,Y4,*7.13,V/IV,0,major,8.5
LINS,27,Madalena,15,5,5,Z0,*M7,IV,0,major,9.0
LINS,27,Madalena,16,5,5,Z1,*6,IV,0,major,9.5
LINS,27,Madalena,17,0,0,Y1.1,*4.7.9,V/IV,0,major,10.0
LINS,27,Madalena,18,0,0,Y2,*7.9,V/IV,0,major,10.5
LINS,27,Madalena,19,5,5,Z0,*M7,IV,0,major,11.0
LINS,27,Madalena,20,5,5,Z1,*6,IV,0,major,11.5
LINS,27,Madalena,21,0,0,Y1.1,*4.7.9,V/IV,0,major,12.0
LINS,27,Madalena,22,0,0,Y2,*7.9,V/IV,0,major,12.5
LINS,27,Madalena,23,5,5,Z0,*M7,IV,0,major,13.0
LINS,27,Madalena,24,5,5,Z1,*6,IV,0,major,13.5
LINS,27,Madalena,25,0,0,Y1.1,*4.7.9,V/IV,0,major,14.0
LINS,27,Madalena,26,4,4,z2,*m7.9,II__X,0,major,15.0
LINS,27,Madalena,27,9,9,Y2.2.2.1,*7(#9.b13),V/II,0,major,16.0
LINS,27,Madalena,28,2,2,z2,*m7.9,II,0,major,17.0
LINS,27,Madalena,29,0,0,z2,*m7.9,II__X,0,major,18.0
LINS,27,Madalena,30,5,5,Y4,*7.13,SubV/III,0,major,18.5
LINS,27,Madalena,31,11,11,z2.1,*m7.9.11,II__X,0,major,19.0
LINS,27,Madalena,32,4,4,Y2.2.1,*7(b9)13,V/VI,0,major,20.0
LINS,27,Madalena,33,9,9,z2,*m7.9,VI,0,major,21.0
LINS,27,Madalena,34,9,7,z2,*m7.9,VI,0,major,22.0
LINS,27,Madalena,35,6,6,z2,*m7.9,II,4,major,23.0
LINS,27,Madalena,36,11,11,Y2.2.1,*7(b9)13,V,4,major,24.0
LINS,27,Madalena,37,4,4,Z2,*M7.9,I,4,major,25.0
LINS,27,Madalena,38,6,6,z2,*m7.9,II,4,major,26.0
LINS,27,Madalena,39,8,8,z2,*m7.9,III,4,major,27.0
LINS,27,Madalena,40,7,7,Z2,*M7.9,I,7,major,29.0
LINS,27,Madalena,41,2,2,Y1.1.2,*4.7.9.13,V,7,major,30.0
LINS,27,Madalena,42,7,7,Y1.1.2,*4.7.9.13,V,0,major,31.0
LINS,27,Madalena,43,7,7,Y2.2,*7.9.13,V,0,major,32.0
LINS,27,Madalena,44,0,0,Z2,*M7.9,I,0,major,33.0
LINS,27,Madalena,45,0,0,Z1.1,*6.9,I,0,major,33.5
LINS,27,Madalena,46,2,2,z2,*m7.9,II,0,major,34.0
LINS,27,Madalena,47,7,7,Y4,*7.13,V,0,major,34.5
LINS,27,Madalena,48,0,0,Z2,*M7.9,I,0,major,35.0
LINS,27,Madalena,49,0,0,Z1.1,*6.9,I,0,major,35.5
LINS,28,Meu pais,1,9,9,V1,*4,I,9,major,1.0
LINS,28,Meu pais,2,4,11,Y1,*4.7,V,9,major,1.5
LINS,28,Meu pais,3,4,4,Y1,*4.7,V,9,major,1.75
LINS,28,Meu pais,4,9,9,V1,*4,I,9,major,2.0
LINS,28,Meu pais,5,4,11,Y1,*4.7,V,9,major,2.5
LINS,28,Meu pais,6,4,4,Y1,*4.7,V,9,major,2.75
LINS,28,Meu pais,7,9,9,V1,*4,I,9,major,3.0
LINS,28,Meu pais,8,4,11,Y1,*4.7,V,9,major,3.5
LINS,28,Meu pais,9,4,4,Y1,*4.7,V,9,major,3.75
LINS,28,Meu pais,10,9,9,V1,*4,I,9,major,4.0
LINS,28,Meu pais,11,4,11,Y1,*4.7,V,9,major,4.5
LINS,28,Meu pais,12,4,4,Y1,*4.7,V,9,major,4.75
LINS,28,Meu pais,13,9,9,V1,*4,I,9,major,5.0
LINS,28,Meu pais,14,4,11,Y1,*4.7,V,9,major,5.5
LINS,28,Meu pais,15,4,4,Y1,*4.7,V,9,major,5.75
LINS,28,Meu pais,16,9,9,V1,*4,I,9,major,6.0
LINS,28,Meu pais,17,4,11,Y1,*4.7,V,9,major,6.5
LINS,28,Meu pais,18,4,4,Y1,*4.7,V,9,major,6.75
LINS,28,Meu pais,19,8,8,z3,*m7.11,II__X,9,major,9.0
LINS,28,Meu pais,20,1,1,Y0,*7,V/VI,9,major,9.5
LINS,28,Meu pais,21,2,2,Z1.1,*6.9,IV,9,major,10.0
LINS,28,Meu pais,22,11,3,V1,*4,V/V,9,major,11.0
LINS,28,Meu pais,23,8,8,Y0,*7,V/III,9,major,11.5
LINS,28,Meu pais,24,1,1,z0,*m7,II__X,9,major,12.0
LINS,28,Meu pais,25,6,6,Y0,*7,V/II,9,major,12.5
LINS,28,Meu pais,26,11,11,Y2,*7.9,V/V,9,major,13.0
LINS,28,Meu pais,27,4,4,Y1,*4.7,V,9,major,13.5
LINS,28,Meu pais,28,9,9,V1,*4,I,9,major,14.0
LINS,28,Meu pais,29,4,11,Y1,*4.7,V,9,major,14.5
LINS,28,Meu pais,30,4,4,Y1,*4.7,V,9,major,14.75
LINS,28,Meu pais,31,9,9,V1,*4,I,9,major,15.0
LINS,28,Meu pais,32,4,11,Y1,*4.7,V,9,major,15.5
LINS,28,Meu pais,33,4,4,Y1,*4.7,V,9,major,15.75
LINS,28,Meu pais,34,2,2,z2,*m7.9,IVm7,9,major,16.0
LINS,28,Meu pais,35,2,4,z1.1,*m6.9,IVm7,9,major,16.5
LINS,28,Meu pais,36,5,5,Z0,*M7,bVI7M,9,major,17.0
LINS,28,Meu pais,37,7,7,Y2.2,*7.9.13,bVII7,9,major,17.5
LINS,28,Meu pais,38,11,11,z2.1,*m7.9.11,II,9,major,18.0
LINS,28,Meu pais,39,9,1,V1,*4,I,9,major,18.5
LINS,28,Meu pais,40,2,2,Z0,*M7,IV,9,major,19.0
LINS,28,Meu pais,41,4,4,Y1,*4.7,V,9,major,19.5
LINS,28,Meu pais,42,9,9,V1,*4,I,9,major,20.0
LINS,28,Meu pais,43,4,11,Y1,*4.7,V,9,major,20.5
LINS,28,Meu pais,44,4,4,Y1,*4.7,V,9,major,20.75
LINS,28,Meu pais,45,9,9,V1,*4,I,9,major,21.0
LINS,28,Meu pais,46,4,11,Y1,*4.7,V,9,major,21.5
LINS,28,Meu pais,47,4,4,Y1,*4.7,V,9,major,21.75
LINS,29,Mudanca dos ventos,1,4,4,Y1.3,*4.7.13,V,9,major,1.0
LINS,29,Mudanca dos ventos,2,9,9,Z2,*M7.9,I,9,major,2.0
LINS,29,Mudanca dos ventos,3,9,9,Z1.1,*6.9,I,9,major,2.5
LINS,29,Mudanca dos ventos,4,4,4,Y1.1,*4.7.9,V,9,major,3.0
LINS,29,Mudanca dos ventos,5,2,2,Z1.1.1,*6.9(#11),IV,9,major,3.5
LINS,29,Mudanca dos ventos,6,1,1,z0,*m7,III,9,major,4.0
LINS,29,Mudanca dos ventos,7,9,9,Y1.1,*4.7.9,V/IV,9,major,4.5
LINS,29,Mudanca dos ventos,8,9,9,Y2,*7.9,V/IV,9,major,4.75
LINS,29,Mudanca dos ventos,9,2,2,Z0,*M7,IV,9,major,5.0
LINS,29,Mudanca dos ventos,10,3,3,x0,*°7,bIII°,9,major,5.5
LINS,29,Mudanca dos ventos,11,1,1,z2,*m7.9,III,9,major,6.0
LINS,29,Mudanca dos ventos,12,6,6,z2,*m7.9,VI,9,major,7.0
LINS,29,Mudanca dos ventos,13,1,1,z2.1,*m7.9.11,II__X,9,major,8.0
LINS,29,Mudanca dos ventos,14,6,6,Y1.1,*4.7.9,V/II,9,major,8.5
LINS,29,Mudanca dos ventos,15,11,11,Y1.1,*4.7.9,V/V,9,major,9.0
LINS,29,Mudanca dos ventos,16,11,11,Y3,*7(#11),V/V,9,major,9.25
LINS,29,Mudanca dos ventos,17,4,4,Y1.1,*4.7.9,V,9,major,9.5
LINS,29,Mudanca dos ventos,18,4,4,Y2,*7.9,V,9,major,9.75
LINS,29,Mudanca dos ventos,19,9,9,Y1.1,*4.7.9,V/IV,9,major,10.0
LINS,29,Mudanca dos ventos,20,9,9,Y2,*7.9,V/IV,9,major,10.5
LINS,29,Mudanca dos ventos,21,3,3,y1,*Ø.9,#IVm7(b5),9,major,11.0
LINS,29,Mudanca dos ventos,22,2,2,z1.1,*m6.9,IVm7,9,major,11.5
LINS,29,Mudanca dos ventos,23,1,1,z2,*m7.9,III,9,major,12.0
LINS,29,Mudanca dos ventos,24,0,0,Y1.1,*4.7.9,SubV/II,9,major,12.5
LINS,29,Mudanca dos ventos,25,11,11,z2,*m7.9,II,9,major,13.0
LINS,30,Na areia na beira do mar,1,7,7,V1,*4,I,7,major,1.0
LINS,30,Na areia na beira do mar,2,0,7,V1,*4,IV,7,major,3.0
LINS,30,Na areia na beira do mar,3,7,7,V1,*4,I,7,major,5.0
LINS,30,Na areia na beira do mar,4,4,4,z2,*m7.9,VI,7,major,6.0
LINS,30,Na areia na beira do mar,5,9,9,z2,*m7.9,II,7,major,7.0
LINS,30,Na areia na beira do mar,6,2,2,Y1.1,*4.7.9,V,7,major,8.0
LINS,30,Na areia na beira do mar,7,7,7,V1,*4,I,7,major,9.0
LINS,30,Na areia na beira do mar,8,7,6,Z0,*M7,I,7,major,10.5
LINS,30,Na areia na beira do mar,9,2,2,Y1.1,*4.7.9,V,7,major,11.0
LINS,30,Na areia na beira do mar,10,2,0,Y0,*7,V,7,major,12.0
LINS,30,Na areia na beira do mar,11,7,11,V0,*,I,7,major,12.5
LINS,30,Na areia na beira do mar,12,4,4,z2,*m7.9,VI,7,major,13.0
LINS,30,Na areia na beira do mar,13,9,9,z2,*m7.9,II,7,major,14.0
LINS,30,Na areia na beira do mar,14,2,2,Y1.1,*4.7.9,V,7,major,15.0
LINS,30,Na areia na beira do mar,15,7,7,V1,*4,I,7,major,16.0
LINS,30,Na areia na beira do mar,16,6,6,z3,*m7.11,II__X,7,major,18.0
