corpus_id,composition_id,composition_name,mode,note_index,scale_degree,note_function
DJAVAN,7,Passou,major,65,1,x
DJAVAN,7,Passou,major,66,2,3
DJAVAN,7,Passou,major,67,#2/b3,x
DJAVAN,7,Passou,major,68,4,5
DJAVAN,7,Passou,major,69,5,x
DJAVAN,7,Passou,major,70,#5/b6,1
DJAVAN,7,Passou,major,71,#1/b2,x
DJAVAN,7,Passou,major,72,#2/b3,5
DJAVAN,7,Passou,major,73,4,7
DJAVAN,7,Passou,major,74,5,x
DJAVAN,7,Passou,major,75,#5/b6,b13
DJAVAN,7,Passou,major,76,#6/b7,7
DJAVAN,7,Passou,major,77,1,5
DJAVAN,8,Azul,minor,1,6,3
DJAVAN,8,Azul,minor,2,5,x
DJAVAN,8,Azul,minor,3,4,1
DJAVAN,8,Azul,minor,4,2,3
DJAVAN,8,Azul,minor,5,5,5
DJAVAN,8,Azul,minor,6,1,1
DJAVAN,8,Azul,minor,7,3,3
DJAVAN,8,Azul,minor,8,5,7
DJAVAN,8,Azul,minor,9,6,x
DJAVAN,8,Azul,minor,10,b7,9
DJAVAN,8,Azul,minor,11,3,5
DJAVAN,8,Azul,minor,12,4,x
DJAVAN,8,Azul,minor,13,5,11
DJAVAN,8,Azul,minor,14,6,x
DJAVAN,8,Azul,minor,15,5,11
DJAVAN,8,Azul,minor,16,2,1
DJAVAN,8,Azul,minor,17,6,3
DJAVAN,8,Azul,minor,18,5,x
DJAVAN,8,Azul,minor,19,4,1
DJAVAN,8,Azul,minor,20,2,3
DJAVAN,8,Azul,minor,21,5,5
DJAVAN,8,Azul,minor,22,1,1
DJAVAN,8,Azul,minor,23,3,3
DJAVAN,8,Azul,minor,24,6,1
DJAVAN,8,Azul,minor,25,5,x
DJAVAN,8,Azul,minor,26,4,6
DJAVAN,8,Azul,minor,27,2,#11
DJAVAN,8,Azul,minor,28,5,1
DJAVAN,8,Azul,minor,29,5,5
DJAVAN,8,Azul,minor,30,1,3
DJAVAN,8,Azul,minor,31,3,5
DJAVAN,8,Azul,minor,32,6,1
DJAVAN,8,Azul,minor,33,1,3
DJAVAN,8,Azul,minor,34,3,5
DJAVAN,8,Azul,minor,35,4,x
DJAVAN,8,Azul,minor,36,5,1
DJAVAN,8,Azul,minor,37,6,x
DJAVAN,8,Azul,minor,38,5,1
DJAVAN,8,Azul,minor,39,4,x
DJAVAN,8,Azul,minor,40,3,b13
DJAVAN,8,Azul,minor,41,5,1
DJAVAN,8,Azul,minor,42,1,#11
DJAVAN,8,Azul,minor,43,3,13
DJAVAN,8,Azul,minor,44,b7,11
DJAVAN,8,Azul,minor,45,5,9
DJAVAN,8,Azul,minor,46,b7,11
DJAVAN,8,Azul,minor,47,1,5
DJAVAN,8,Azul,minor,48,4,5
DJAVAN,8,Azul,minor,49,1,1
DJAVAN,8,Azul,minor,50,3,3
DJAVAN,8,Azul,minor,51,5,5
DJAVAN,8,Azul,minor,52,1,1
DJAVAN,8,Azul,minor,53,3,3
DJAVAN,8,Azul,minor,54,5,3
DJAVAN,8,Azul,minor,55,3,5
DJAVAN,8,Azul,minor,56,5,7
DJAVAN,8,Azul,minor,57,3,5
DJAVAN,8,Azul,minor,58,4,7
DJAVAN,8,Azul,minor,59,1,1
DJAVAN,9,Beiral,major,1,7,3
DJAVAN,9,Beiral,major,2,6,6
DJAVAN,9,Beiral,major,3,5,5
DJAVAN,9,Beiral,major,4,7,7
DJAVAN,9,Beiral,major,5,5,5
DJAVAN,9,Beiral,major,6,6,6
DJAVAN,9,Beiral,major,7,3,3
DJAVAN,9,Beiral,major,8,5,5
DJAVAN,9,Beiral,major,9,2,9
DJAVAN,9,Beiral,major,10,3,3
DJAVAN,9,Beiral,major,11,7,7
DJAVAN,9,Beiral,major,12,7,5
DJAVAN,9,Beiral,major,13,3,1
DJAVAN,9,Beiral,major,14,7,5
DJAVAN,9,Beiral,major,15,3,5
DJAVAN,9,Beiral,major,16,6,1
DJAVAN,9,Beiral,major,17,4,3
DJAVAN,9,Beiral,major,18,5,x
DJAVAN,9,Beiral,major,19,4,3
DJAVAN,9,Beiral,major,20,3,9
DJAVAN,9,Beiral,major,21,4,3
DJAVAN,9,Beiral,major,22,6,14
DJAVAN,9,Beiral,major,23,5,x
DJAVAN,9,Beiral,major,24,4,x
DJAVAN,9,Beiral,major,25,3,5
DJAVAN,9,Beiral,major,26,4,x
DJAVAN,9,Beiral,major,27,3,9
DJAVAN,9,Beiral,major,28,2,1
DJAVAN,9,Beiral,major,29,2,5
DJAVAN,9,Beiral,major,30,7,3
DJAVAN,9,Beiral,major,31,6,6
DJAVAN,9,Beiral,major,32,5,5
DJAVAN,9,Beiral,major,33,7,7
DJAVAN,9,Beiral,major,34,5,5
DJAVAN,9,Beiral,major,35,6,6
DJAVAN,9,Beiral,major,36,3,3
DJAVAN,9,Beiral,major,37,5,5
DJAVAN,9,Beiral,major,38,2,x
DJAVAN,9,Beiral,major,39,3,3
DJAVAN,9,Beiral,major,40,5,11
DJAVAN,9,Beiral,major,41,6,x
DJAVAN,9,Beiral,major,42,7,6
DJAVAN,9,Beiral,major,43,1,x
DJAVAN,9,Beiral,major,44,7,3
DJAVAN,9,Beiral,major,45,1,x
DJAVAN,9,Beiral,major,46,2,5
DJAVAN,9,Beiral,major,47,3,13
DJAVAN,9,Beiral,major,48,4,x
DJAVAN,9,Beiral,major,49,5,5
DJAVAN,9,Beiral,major,50,5,9
DJAVAN,9,Beiral,major,51,3,3
DJAVAN,9,Beiral,major,52,5,5
DJAVAN,9,Beiral,major,53,6,3
DJAVAN,9,Beiral,major,54,5,x
DJAVAN,9,Beiral,major,55,6,3
DJAVAN,9,Beiral,major,56,4,1
DJAVAN,9,Beiral,major,57,5,x
DJAVAN,9,Beiral,major,58,#5/b6,3
DJAVAN,9,Beiral,major,59,5,x
DJAVAN,9,Beiral,major,60,#5/b6,3
DJAVAN,9,Beiral,major,61,5,3
DJAVAN,9,Beiral,major,62,4,9
DJAVAN,9,Beiral,major,63,2,1
DJAVAN,9,Beiral,major,64,6,5
DJAVAN,9,Beiral,major,65,3,9
DJAVAN,9,Beiral,major,66,3,11
DJAVAN,9,Beiral,major,67,1,b13
DJAVAN,9,Beiral,major,68,7,5
DJAVAN,9,Beiral,major,69,2,7
DJAVAN,9,Beiral,major,70,1,3
DJAVAN,9,Beiral,major,71,3,5
DJAVAN,9,Beiral,major,72,5,7
DJAVAN,9,Beiral,major,73,3,6
DJAVAN,9,Beiral,major,74,5,7
DJAVAN,9,Beiral,major,75,3,6
DJAVAN,9,Beiral,major,76,6,9
DJAVAN,9,Beiral,major,77,5,1
DJAVAN,9,Beiral,major,78,4,3
DJAVAN,9,Beiral,major,79,6,3
DJAVAN,9,Beiral,major,80,5,x
DJAVAN,9,Beiral,major,81,6,3
DJAVAN,9,Beiral,major,82,1,5
DJAVAN,9,Beiral,major,83,4,1
DJAVAN,9,Beiral,major,84,5,x
DJAVAN,9,Beiral,major,85,#5/b6,3
DJAVAN,9,Beiral,major,86,5,x
DJAVAN,9,Beiral,major,87,#5/b6,3
DJAVAN,9,Beiral,major,88,5,x
DJAVAN,9,Beiral,major,89,4,9
DJAVAN,9,Beiral,major,90,2,1
DJAVAN,9,Beiral,major,91,4,3
DJAVAN,9,Beiral,major,92,6,5
DJAVAN,9,Beiral,major,93,2,1
DJAVAN,9,Beiral,major,94,3,x
DJAVAN,9,Beiral,major,95,4,5
DJAVAN,9,Beiral,major,96,5,x
DJAVAN,9,Beiral,major,97,4,5
DJAVAN,9,Beiral,major,98,3,1
DJAVAN,9,Beiral,major,99,6,1
DJAVAN,9,Beiral,major,100,#1/b2,3
DJAVAN,9,Beiral,major,101,3,5
DJAVAN,9,Beiral,major,102,5,7
DJAVAN,9,Beiral,major,103,5,1
DJAVAN,9,Beiral,major,104,4,x
DJAVAN,9,Beiral,major,105,3,6
DJAVAN,9,Beiral,major,106,5,5
DJAVAN,9,Beiral,major,107,6,13
DJAVAN,9,Beiral,major,108,2,6
DJAVAN,9,Beiral,major,109,1,5
DJAVAN,9,Beiral,major,110,5,6
DJAVAN,9,Beiral,major,111,6,7
DJAVAN,9,Beiral,major,112,2,9
DJAVAN,9,Beiral,major,113,1,1
DJAVAN,9,Beiral,major,114,5,1
DJAVAN,9,Beiral,major,115,6,9
DJAVAN,9,Beiral,major,116,2,6
DJAVAN,9,Beiral,major,117,1,5
DJAVAN,9,Beiral,major,118,6,7
DJAVAN,9,Beiral,major,119,5,6
DJAVAN,9,Beiral,major,120,3,#11
DJAVAN,9,Beiral,major,121,3,3
DJAVAN,10,Om,minor,1,5,5
DJAVAN,10,Om,minor,2,6,x
DJAVAN,10,Om,minor,3,5,5
DJAVAN,10,Om,minor,4,6,x
DJAVAN,10,Om,minor,5,5,5
DJAVAN,10,Om,minor,6,6,6
DJAVAN,10,Om,minor,7,6,5
DJAVAN,10,Om,minor,8,7,x
DJAVAN,10,Om,minor,9,6,5
DJAVAN,10,Om,minor,10,7,x
DJAVAN,10,Om,minor,11,6,5
DJAVAN,10,Om,minor,12,7,13
DJAVAN,10,Om,minor,13,7,5
DJAVAN,10,Om,minor,14,1,6
DJAVAN,10,Om,minor,15,5,3
DJAVAN,10,Om,minor,16,7,5
DJAVAN,10,Om,minor,17,1,6
DJAVAN,10,Om,minor,18,5,9
DJAVAN,10,Om,minor,19,3,7
DJAVAN,10,Om,minor,20,5,5
DJAVAN,10,Om,minor,21,6,x
DJAVAN,10,Om,minor,22,5,5
DJAVAN,10,Om,minor,23,6,x
DJAVAN,10,Om,minor,24,5,5
DJAVAN,10,Om,minor,25,6,6
DJAVAN,10,Om,minor,26,6,5
DJAVAN,10,Om,minor,27,7,x
DJAVAN,10,Om,minor,28,6,5
DJAVAN,10,Om,minor,29,7,x
DJAVAN,10,Om,minor,30,6,5
DJAVAN,10,Om,minor,31,7,13
DJAVAN,10,Om,minor,32,7,5
DJAVAN,10,Om,minor,33,1,6
DJAVAN,10,Om,minor,34,5,3
DJAVAN,10,Om,minor,35,7,5
DJAVAN,10,Om,minor,36,1,6
DJAVAN,10,Om,minor,37,5,9
DJAVAN,10,Om,minor,38,5,13
DJAVAN,11,Agua,major,1,3,3
DJAVAN,11,Agua,major,2,4,x
DJAVAN,11,Agua,major,3,3,3
DJAVAN,11,Agua,major,4,2,x
DJAVAN,11,Agua,major,5,1,1
DJAVAN,11,Agua,major,6,2,#11
DJAVAN,11,Agua,major,7,1,3
DJAVAN,11,Agua,major,8,#5/b6,1
DJAVAN,11,Agua,major,9,1,3
DJAVAN,11,Agua,major,10,2,x
DJAVAN,11,Agua,major,11,1,3
DJAVAN,11,Agua,major,12,4,x
DJAVAN,11,Agua,major,13,3,3
DJAVAN,11,Agua,major,14,3,3
DJAVAN,11,Agua,major,15,4,x
DJAVAN,11,Agua,major,16,3,3
DJAVAN,11,Agua,major,17,2,x
DJAVAN,11,Agua,major,18,1,1
DJAVAN,11,Agua,major,19,2,#11
DJAVAN,11,Agua,major,20,1,3
DJAVAN,11,Agua,major,21,#5/b6,1
DJAVAN,11,Agua,major,22,1,9
DJAVAN,11,Agua,major,23,4,5
DJAVAN,11,Agua,major,24,#5/b6,7
DJAVAN,11,Agua,major,25,2,3
DJAVAN,11,Agua,major,26,4,5
DJAVAN,11,Agua,major,27,1,6
DJAVAN,11,Agua,major,28,#6/b7,5
DJAVAN,11,Agua,major,29,5,3
DJAVAN,11,Agua,major,30,1,x
DJAVAN,11,Agua,major,31,7,13
DJAVAN,11,Agua,major,32,6,5
DJAVAN,11,Agua,major,33,7,x
DJAVAN,11,Agua,major,34,1,x
DJAVAN,11,Agua,major,35,2,5
DJAVAN,11,Agua,major,36,3,3
DJAVAN,11,Agua,major,37,2,9
DJAVAN,11,Agua,major,38,1,3
DJAVAN,11,Agua,major,39,1,1
DJAVAN,11,Agua,major,40,1,3
DJAVAN,11,Agua,major,41,1,1
DJAVAN,11,Agua,major,42,2,9
DJAVAN,11,Agua,major,43,5,5
DJAVAN,11,Agua,major,44,3,7
DJAVAN,11,Agua,major,45,2,6
DJAVAN,11,Agua,major,46,2,x
DJAVAN,11,Agua,major,47,1,5
DJAVAN,11,Agua,major,48,4,x
DJAVAN,11,Agua,major,49,3,3
DJAVAN,11,Agua,major,50,3,b13
DJAVAN,11,Agua,major,51,4,x
DJAVAN,11,Agua,major,52,3,5
DJAVAN,11,Agua,major,53,2,11
DJAVAN,11,Agua,major,54,1,x
DJAVAN,11,Agua,major,55,7,9
DJAVAN,11,Agua,major,56,6,1
DJAVAN,11,Agua,major,57,2,x
DJAVAN,11,Agua,major,58,1,5
DJAVAN,11,Agua,major,59,6,3
DJAVAN,11,Agua,major,60,2,6
DJAVAN,11,Agua,major,61,1,1
DJAVAN,11,Agua,major,62,1,7
DJAVAN,12,Alibi,minor,1,6,5
DJAVAN,12,Alibi,minor,2,6,b9/#9
DJAVAN,12,Alibi,minor,3,5,1
DJAVAN,12,Alibi,minor,4,6,x
DJAVAN,12,Alibi,minor,5,5,1
DJAVAN,12,Alibi,minor,6,2,9
DJAVAN,12,Alibi,minor,7,5,5
DJAVAN,12,Alibi,minor,8,3,1
DJAVAN,12,Alibi,minor,9,4,x
DJAVAN,12,Alibi,minor,10,5,11
DJAVAN,12,Alibi,minor,11,3,b9/#9
DJAVAN,12,Alibi,minor,12,4,7
DJAVAN,12,Alibi,minor,13,5,1
DJAVAN,12,Alibi,minor,14,3,9
DJAVAN,12,Alibi,minor,15,4,x
DJAVAN,12,Alibi,minor,16,5,5
DJAVAN,12,Alibi,minor,17,2,9
DJAVAN,12,Alibi,minor,18,6,1
DJAVAN,12,Alibi,minor,19,6,5
DJAVAN,12,Alibi,minor,20,6,b9/#9
DJAVAN,12,Alibi,minor,21,5,1
DJAVAN,12,Alibi,minor,22,6,x
DJAVAN,12,Alibi,minor,23,5,1
DJAVAN,12,Alibi,minor,24,2,9
DJAVAN,12,Alibi,minor,25,5,5
DJAVAN,12,Alibi,minor,26,3,1
DJAVAN,12,Alibi,minor,27,4,x
DJAVAN,12,Alibi,minor,28,5,11
DJAVAN,12,Alibi,minor,29,3,b9/#9
DJAVAN,12,Alibi,minor,30,4,7
DJAVAN,12,Alibi,minor,31,5,1
DJAVAN,12,Alibi,minor,32,3,b13
DJAVAN,12,Alibi,minor,33,4,1
DJAVAN,12,Alibi,minor,34,5,9
DJAVAN,12,Alibi,minor,35,b7,11
DJAVAN,12,Alibi,minor,36,1,5
DJAVAN,12,Alibi,minor,37,b7,x
DJAVAN,12,Alibi,minor,38,1,5
DJAVAN,12,Alibi,minor,39,b7,x
DJAVAN,12,Alibi,minor,40,1,5
DJAVAN,12,Alibi,minor,41,b7,9
DJAVAN,12,Alibi,minor,42,b7,b9/#9
DJAVAN,12,Alibi,minor,43,5,5
DJAVAN,12,Alibi,minor,44,1,1
DJAVAN,12,Alibi,minor,45,3,3
DJAVAN,12,Alibi,minor,46,1,1
DJAVAN,12,Alibi,minor,47,2,x
DJAVAN,12,Alibi,minor,48,3,5
DJAVAN,12,Alibi,minor,49,4,x
DJAVAN,12,Alibi,minor,50,3,5
DJAVAN,12,Alibi,minor,51,5,7
DJAVAN,12,Alibi,minor,52,4,13
DJAVAN,12,Alibi,minor,53,1,3
DJAVAN,12,Alibi,minor,54,3,5
DJAVAN,12,Alibi,minor,55,#1/b2,5
DJAVAN,12,Alibi,minor,56,5,1
DJAVAN,12,Alibi,minor,57,#1/b2,5
DJAVAN,12,Alibi,minor,58,5,1
DJAVAN,12,Alibi,minor,59,#1/b2,5
DJAVAN,12,Alibi,minor,60,1,11
DJAVAN,12,Alibi,minor,61,#1/b2,5
DJAVAN,12,Alibi,minor,62,5,5
DJAVAN,12,Alibi,minor,63,#3,3
DJAVAN,12,Alibi,minor,64,6,b13
DJAVAN,12,Alibi,minor,65,5,5
DJAVAN,12,Alibi,minor,66,4,1
DJAVAN,12,Alibi,minor,67,5,x
DJAVAN,12,Alibi,minor,68,6,7
DJAVAN,12,Alibi,minor,69,5,x
DJAVAN,12,Alibi,minor,70,4,5
DJAVAN,12,Alibi,minor,71,b7,5
DJAVAN,12,Alibi,minor,72,1,x
DJAVAN,12,Alibi,minor,73,b7,5
DJAVAN,12,Alibi,minor,74,1,x
DJAVAN,12,Alibi,minor,75,b7,11
DJAVAN,12,Alibi,minor,76,1,x
DJAVAN,12,Alibi,minor,77,b7,11
DJAVAN,12,Alibi,minor,78,1,11
DJAVAN,12,Alibi,minor,79,b7,x
DJAVAN,12,Alibi,minor,80,1,1
DJAVAN,12,Alibi,minor,81,6,b13
DJAVAN,12,Alibi,minor,82,b7,7
DJAVAN,12,Alibi,minor,83,5,5
DJAVAN,12,Alibi,minor,84,6,b13
DJAVAN,12,Alibi,minor,85,4,3
DJAVAN,12,Alibi,minor,86,5,11
DJAVAN,12,Alibi,minor,87,2,1
DJAVAN,12,Alibi,minor,88,5,1
DJAVAN,12,Alibi,minor,89,2,5
DJAVAN,12,Alibi,minor,90,3,x
DJAVAN,12,Alibi,minor,91,4,7
DJAVAN,12,Alibi,minor,92,3,3
DJAVAN,12,Alibi,minor,93,2,x
DJAVAN,12,Alibi,minor,94,3,3
DJAVAN,13,Asa,minor,1,5,1
DJAVAN,13,Asa,minor,2,1,1
DJAVAN,13,Asa,minor,3,b7,7
DJAVAN,13,Asa,minor,4,2,x
DJAVAN,13,Asa,minor,5,1,1
DJAVAN,13,Asa,minor,6,3,3
DJAVAN,13,Asa,minor,7,1,1
DJAVAN,13,Asa,minor,8,b7,9
DJAVAN,13,Asa,minor,9,#4/b5,7
DJAVAN,13,Asa,minor,10,3,5
DJAVAN,13,Asa,minor,11,#4/b5,7
DJAVAN,13,Asa,minor,12,4,x
DJAVAN,13,Asa,minor,13,3,3
DJAVAN,13,Asa,minor,14,6,x
DJAVAN,13,Asa,minor,15,5,5
DJAVAN,13,Asa,minor,16,1,1
DJAVAN,13,Asa,minor,17,3,1
DJAVAN,13,Asa,minor,18,1,3
DJAVAN,13,Asa,minor,19,#4/b5,7
DJAVAN,13,Asa,minor,20,3,5
DJAVAN,13,Asa,minor,21,5,5
DJAVAN,13,Asa,minor,22,4,11
DJAVAN,13,Asa,minor,23,5,9
DJAVAN,13,Asa,minor,24,6,x
DJAVAN,13,Asa,minor,25,5,b13
DJAVAN,13,Asa,minor,26,4,5
DJAVAN,13,Asa,minor,27,2,3
DJAVAN,13,Asa,minor,28,5,5
DJAVAN,13,Asa,minor,29,4,11
DJAVAN,13,Asa,minor,30,3,x
DJAVAN,13,Asa,minor,31,2,13
DJAVAN,13,Asa,minor,32,4,5
DJAVAN,13,Asa,minor,33,3,3
DJAVAN,13,Asa,minor,34,2,9
DJAVAN,13,Asa,minor,35,2,x
DJAVAN,13,Asa,minor,36,3,3
DJAVAN,13,Asa,minor,37,1,1
DJAVAN,13,Asa,minor,38,2,x
DJAVAN,13,Asa,minor,39,3,3
DJAVAN,13,Asa,minor,40,4,1
DJAVAN,13,Asa,minor,41,5,9
DJAVAN,13,Asa,minor,42,b7,14
DJAVAN,13,Asa,minor,43,5,5
DJAVAN,13,Asa,minor,44,b7,7
DJAVAN,13,Asa,minor,45,5,5
DJAVAN,13,Asa,minor,46,1,5
DJAVAN,13,Asa,minor,47,5,9
DJAVAN,13,Asa,minor,48,b7,7
DJAVAN,13,Asa,minor,49,5,5
DJAVAN,13,Asa,minor,50,#6,6
DJAVAN,13,Asa,minor,51,4,11
DJAVAN,13,Asa,minor,52,5,5
DJAVAN,13,Asa,minor,53,3,7
DJAVAN,13,Asa,minor,54,4,1
DJAVAN,13,Asa,minor,55,2,3
DJAVAN,13,Asa,minor,56,3,x
DJAVAN,13,Asa,minor,57,1,b9/#9
DJAVAN,13,Asa,minor,58,2,x
DJAVAN,13,Asa,minor,59,3,3
DJAVAN,13,Asa,minor,60,5,5
DJAVAN,13,Asa,minor,61,2,9
DJAVAN,13,Asa,minor,62,2,11
DJAVAN,13,Asa,minor,63,5,1
DJAVAN,13,Asa,minor,64,3,b13
DJAVAN,13,Asa,minor,65,2,9
DJAVAN,13,Asa,minor,66,5,5
DJAVAN,13,Asa,minor,67,1,1
DJAVAN,13,Asa,minor,68,b7,9
DJAVAN,13,Asa,minor,69,6,x
DJAVAN,13,Asa,minor,70,b7,9
DJAVAN,13,Asa,minor,71,6,1
DJAVAN,13,Asa,minor,72,2,x
DJAVAN,13,Asa,minor,73,3,3
DJAVAN,13,Asa,minor,74,4,11
DJAVAN,13,Asa,minor,75,2,9
DJAVAN,13,Asa,minor,76,3,3
DJAVAN,13,Asa,minor,77,1,1
DJAVAN,13,Asa,minor,78,1,13
DJAVAN,13,Asa,minor,79,2,x
DJAVAN,13,Asa,minor,80,3,1
DJAVAN,13,Asa,minor,81,4,b9/#9
DJAVAN,13,Asa,minor,82,5,x
DJAVAN,13,Asa,minor,83,6,x
DJAVAN,13,Asa,minor,84,b7,b13
DJAVAN,14,Meu,major,1,5,5
DJAVAN,14,Meu,major,2,6,x
DJAVAN,14,Meu,major,3,7,7
DJAVAN,14,Meu,major,4,1,x
DJAVAN,14,Meu,major,5,7,7
DJAVAN,14,Meu,major,6,1,1
DJAVAN,14,Meu,major,7,7,x
DJAVAN,14,Meu,major,8,1,3
DJAVAN,14,Meu,major,9,7,x
DJAVAN,14,Meu,major,10,1,3
DJAVAN,14,Meu,major,11,7,9
DJAVAN,14,Meu,major,12,5,3
DJAVAN,14,Meu,major,13,6,x
DJAVAN,14,Meu,major,14,7,5
DJAVAN,14,Meu,major,15,1,x
DJAVAN,14,Meu,major,16,7,5
DJAVAN,14,Meu,major,17,1,x
DJAVAN,14,Meu,major,18,7,5
DJAVAN,14,Meu,major,19,1,7
DJAVAN,14,Meu,major,20,7,x
DJAVAN,14,Meu,major,21,1,7
DJAVAN,14,Meu,major,22,7,x
DJAVAN,14,Meu,major,23,1,7
DJAVAN,14,Meu,major,24,6,5
DJAVAN,14,Meu,major,25,7,x
DJAVAN,14,Meu,major,26,1,7
DJAVAN,14,Meu,major,27,3,9
DJAVAN,14,Meu,major,28,2,x
DJAVAN,14,Meu,major,29,3,9
DJAVAN,14,Meu,major,30,2,6
DJAVAN,14,Meu,major,31,#2/b3,x
DJAVAN,14,Meu,major,32,2,6
DJAVAN,14,Meu,major,33,1,5
DJAVAN,14,Meu,major,34,#5/b6,3
DJAVAN,14,Meu,major,35,4,1
DJAVAN,14,Meu,major,36,2,6
DJAVAN,14,Meu,major,37,5,3
DJAVAN,14,Meu,major,38,6,x
DJAVAN,14,Meu,major,39,7,5
DJAVAN,14,Meu,major,40,1,6
DJAVAN,14,Meu,major,41,7,x
DJAVAN,14,Meu,major,42,1,6
DJAVAN,14,Meu,major,43,7,x
DJAVAN,14,Meu,major,44,1,3
DJAVAN,14,Meu,major,45,7,x
DJAVAN,14,Meu,major,46,1,3
DJAVAN,14,Meu,major,47,7,x
DJAVAN,14,Meu,major,48,1,3
DJAVAN,14,Meu,major,49,1,7
DJAVAN,14,Meu,major,50,7,x
DJAVAN,14,Meu,major,51,6,5
DJAVAN,14,Meu,major,52,5,x
DJAVAN,14,Meu,major,53,4,3
DJAVAN,14,Meu,major,54,5,x
DJAVAN,14,Meu,major,55,6,5
DJAVAN,14,Meu,major,56,3,x
DJAVAN,14,Meu,major,57,2,1
DJAVAN,14,Meu,major,58,2,6
DJAVAN,14,Meu,major,59,3,7
DJAVAN,14,Meu,major,60,1,5
DJAVAN,14,Meu,major,61,2,x
DJAVAN,14,Meu,major,62,3,1
DJAVAN,14,Meu,major,63,2,7
DJAVAN,14,Meu,major,64,3,7
DJAVAN,14,Meu,major,65,1,5
DJAVAN,14,Meu,major,66,2,x
DJAVAN,14,Meu,major,67,3,6
DJAVAN,14,Meu,major,68,5,1
DJAVAN,14,Meu,major,69,6,9
DJAVAN,14,Meu,major,70,1,11
DJAVAN,14,Meu,major,71,1,1
DJAVAN,14,Meu,major,72,2,x
DJAVAN,14,Meu,major,73,3,3
DJAVAN,14,Meu,major,74,3,7
DJAVAN,14,Meu,major,75,1,5
DJAVAN,14,Meu,major,76,2,x
DJAVAN,14,Meu,major,77,3,1
DJAVAN,14,Meu,major,78,2,7
DJAVAN,14,Meu,major,79,5,3
DJAVAN,14,Meu,major,80,3,1
DJAVAN,14,Meu,major,81,5,3
DJAVAN,14,Meu,major,82,6,1
DJAVAN,14,Meu,major,83,1,3
DJAVAN,14,Meu,major,84,6,1
DJAVAN,14,Meu,major,85,2,x
DJAVAN,14,Meu,major,86,1,3
DJAVAN,14,Meu,major,87,6,1
DJAVAN,14,Meu,major,88,2,x
DJAVAN,14,Meu,major,89,1,5
DJAVAN,14,Meu,major,90,#5/b6,3
DJAVAN,14,Meu,major,91,2,x
DJAVAN,14,Meu,major,92,1,5
DJAVAN,14,Meu,major,93,#5/b6,3
DJAVAN,14,Meu,major,94,7,x
DJAVAN,14,Meu,major,95,1,1
DJAVAN,15,Numa esquina de Hanoi,major,1,3,3
DJAVAN,15,Numa esquina de Hanoi,major,2,5,5
DJAVAN,15,Numa esquina de Hanoi,major,3,5,11
DJAVAN,15,Numa esquina de Hanoi,major,4,4,3
DJAVAN,15,Numa esquina de Hanoi,major,5,6,5
DJAVAN,15,Numa esquina de Hanoi,major,6,#4/b5,3
DJAVAN,15,Numa esquina de Hanoi,major,7,6,5
DJAVAN,15,Numa esquina de Hanoi,major,8,5,5
DJAVAN,15,Numa esquina de Hanoi,major,9,1,1
DJAVAN,15,Numa esquina de Hanoi,major,10,7,x
DJAVAN,15,Numa esquina de Hanoi,major,11,1,5
DJAVAN,15,Numa esquina de Hanoi,major,12,#5/b6,3
DJAVAN,15,Numa esquina de Hanoi,major,13,1,1
DJAVAN,15,Numa esquina de Hanoi,major,14,5,5
DJAVAN,15,Numa esquina de Hanoi,major,15,1,7
DJAVAN,15,Numa esquina de Hanoi,major,16,4,3
DJAVAN,15,Numa esquina de Hanoi,major,17,5,11
DJAVAN,15,Numa esquina de Hanoi,major,18,3,3
DJAVAN,15,Numa esquina de Hanoi,major,19,5,5
DJAVAN,16,Topazio,major,1,3,9
DJAVAN,16,Topazio,major,2,4,x
DJAVAN,16,Topazio,major,3,3,7
DJAVAN,16,Topazio,major,4,2,7
DJAVAN,16,Topazio,major,5,1,x
DJAVAN,16,Topazio,major,6,2,7
DJAVAN,16,Topazio,major,7,1,7
DJAVAN,16,Topazio,major,8,7,b13
DJAVAN,16,Topazio,major,9,3,9
DJAVAN,16,Topazio,major,10,4,x
DJAVAN,16,Topazio,major,11,3,7
DJAVAN,16,Topazio,major,12,2,7
DJAVAN,16,Topazio,major,13,1,x
DJAVAN,16,Topazio,major,14,2,7
DJAVAN,16,Topazio,major,15,1,7
DJAVAN,16,Topazio,major,16,#2/b3,x
DJAVAN,16,Topazio,major,17,2,14
DJAVAN,16,Topazio,major,18,1,6
DJAVAN,16,Topazio,major,19,3,9
DJAVAN,16,Topazio,major,20,4,x
DJAVAN,16,Topazio,major,21,3,7
DJAVAN,16,Topazio,major,22,2,7
DJAVAN,16,Topazio,major,23,3,x
DJAVAN,16,Topazio,major,24,2,7
DJAVAN,16,Topazio,major,25,3,x
DJAVAN,16,Topazio,major,26,2,7
DJAVAN,16,Topazio,major,27,#2/b3,1
DJAVAN,16,Topazio,major,28,2,14
DJAVAN,16,Topazio,major,29,1,7
DJAVAN,16,Topazio,major,30,7,x
DJAVAN,16,Topazio,major,31,1,6
DJAVAN,16,Topazio,major,32,2,7
DJAVAN,16,Topazio,major,33,7,x
DJAVAN,16,Topazio,major,34,#6/b7,5
DJAVAN,16,Topazio,major,35,6,5
DJAVAN,16,Topazio,major,36,4,3
DJAVAN,16,Topazio,major,37,3,#11
DJAVAN,16,Topazio,major,38,5,13
DJAVAN,16,Topazio,major,39,#5/b6,x
